C08655,CCN1CC2(COC)C(O)CC(OC)C34C1C(C(OC)C23)C1(OC(C)=O)C(O)C(OC)C2(O)CC4(O)C1C2OC(=O)c1ccccc1
C08652,Oc1cc(O)c2ccc(-c3ccc(O)c(O)c3)[o+]c2c1
C08653,O=C(O)CC(=O)OCC1OC(Oc2cc(O)cc3[o+]c(-c4cc(O)c(O)c(O)c4)c(OC4OC(COC(=O)C=Cc5ccc(O)cc5)C(O)C(O)C4O)cc23)C(O)C(O)C1O
C08650,O=C(C=Cc1ccc(O)cc1)c1ccc(O)cc1O
C08651,COc1c(O)ccc2c1OC(=Cc1ccc(O)c(O)c1)C2=O
C16335,CCC=CCC1C(=O)CCC1CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C09309,CC(C)(O)C1Cc2cc3ccc(=O)oc3c(OC3OC(CO)C(O)C(O)C3O)c2O1
C09308,C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)OC(C)=O)C3
C09303,C=C1C(=O)OC2C1C(OC(C)=O)CC(C)=C1CC3OC3(C)C12
C09302,C=C1C(=O)OC2C1CCC(C)(O)C13OC1C1OC1(C)C23
C09301,CC1=C2C(=CC1)C(C)(O)CCC1C(C)C(=O)OC21
C09300,C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)CC12
C09307,CC=C(C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(C)=O
C09306,O=S=O
C09305,O=c1ccc2cc3ccoc3cc2o1
C09304,C=C1C(=O)OC2CC(C)=CCCC(CO)=CC(O)C12
C10094,O=c1c2cccc(O)c2oc2cc(O)cc(O)c12
C10482,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
C14195,Oc1ccc(-c2ccc(Cl)cc2)cc1
C05337,CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
C12080,Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O
C12081,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(O)C7(C)CCC56C)C4(C)CO)OC(C(=O)O)C(O)C3O)OCC(O)C2O)C(O)C(O)C1O
C12082,CC1OC(OC2C(OC3C(O)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O
C12083,NAN
C12085,O=c1cc(O)cc(C=Cc2ccc(O)cc2)o1
C10097,O=c1cc(-c2ccc(O)cc2)oc2c(O)c(O)cc(O)c12
C12739,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O
C07301,NC(=O)C(O)c1ccccc1
C07300,NAN
C07303,COc1cc(C(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)ccc1O
C04790,NAN
C07305,NAN
C07304,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1NCCc2cc(O)c(O)cc21
C07307,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1NCCc2cc(O)c(O)cc21
C07306,CC(O)C(CO)NC(=O)C1CSSCC(NC(=O)C(N)Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)N1
C11289,CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2OC1OC(C(=O)O)C(O)C(O)C1O
C11288,CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CC(O)C2O
C11285,CCCCCCCCCCCCCN1CC(C)OC(C)C1
C20591,NAN
C11283,NNc1ccc(N(=O)O)cc1N(=O)O
C11282,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCNC(=O)c2ccc(N=N=N)cc2)C1c1ccccc1C(F)(F)F
C11281,COc1ccc(CC2NCC(O)C2OC(C)=O)cc1
C11280,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C
C03024,NAN
C10778,C1CCN2CC34CC(CC5CCCN(C6CCCC3N6)C54)C2C1
C10779,C1CCC(C23CC(CC4CCCNC42)C2CCCCN2C3)NC1
C10770,CCCCCCC=CCCCCCCCc1cc(O)cc(O)c1
C20590,NAN
C10772,O=C1CCCC2C3CC(CN12)C1CCCCN1C3
C10773,OCC1CCCN2CCCCC12
C10774,O=C1CCCC2C3CCCN4CCCC(CN12)C34
C10775,O=C1C=CN2CC3CC(CN4CCCCC34)C2C1
C10776,O=C1CC(O)CC2C3CC(CN12)C1CCCCN1C3
C10777,C1CCC(C23CC(CC4CCCNC42)C2CCCCN2C3)NC1
C12888,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)O
C12889,CCCCCCCCCC(=O)NO
C11751,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21
C21500,NAN
C12552,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1
C11668,COC(=O)C1=COC(OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C2C(C)C(=O)CC12
C12557,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CN3(C)CCCC3)CSC12)c1csc(N)n1
C12886,CCN(CC)CCOc1ccccc1C(=O)CCc1ccccc1
C20768,NAN
C15034,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CC(O)C2C(=O)CO
C20760,CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1C
C20761,NAN
C20762,NAN
C20763,NAN
C20764,NAN
C04144,Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)cc1)CN2
C20766,NAN
C20767,NAN
C10090,COc1cc2c(c3oc4c(O)cccc4c(=O)c13)CC(C1(C)CO1)O2
C10483,O=C(O)CC(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O
C10480,C=CCc1cc(OC)c2c(c1)OCO2
C10481,CC1OC(OC2C(OCC(O)c3ccc(O)c(O)c3)OC(CO)C(OC(=O)C=Cc3ccc(O)c(O)c3)C2O)C(O)C(O)C1O
C10486,CC(C)=CCc1c(O)ccc(-c2coc3cc(O)cc(O)c3c2=O)c1O
C10487,CC(C)=CCOC(=O)C=Cc1ccc(O)c(O)c1
C10484,O=C(C=Cc1ccc(O)c(O)c1)OCCc1ccccc1
C10485,O=C(C=Cc1ccc(O)c(O)c1)OC1C(CO)OC(OCCc2ccc(O)c(O)c2)C(O)C1OC1OC(CO)C(O)C(O)C1O
C10488,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OC(CO)C(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
C04146,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O
C04147,OCC1OC(OC2C(O)C(O)OC(CO)C2O)C(O)C(O)C1O
C08878,CC1OC(OC2CCC3(CO)C4C(O)CC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O
C08879,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
C04142,COC(=O)CCC(NC=O)C(N)=O
C04143,CNC(=N)NCCCC(NC=O)C(N)=O
C04141,NAN
C08872,CC(=O)OC12CCC3C(CCC4(C)C(c5ccc(=O)oc5)CCC34O)C1(C=O)CCC(OC(=O)C(O)C(O)C(O)C(C)O)C2
C04898,NAN
C08870,CC1CC(=O)C2(O)OC3CC4(C)C(CC3OC2O1)CC1OC12C4C(O)C(=O)C1(C)C(C3=CC(=O)OC3)CCC12O
C08871,CC1CC2(N=CCS2)C2(O)OC3CC4(C)C(CC3OC2O1)CC1OC12C4C(O)C(=O)C1(C)C(C3=CC(=O)OC3)CCC12O
C08876,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O
C18897,O=N(O)c1c(Cl)c(Cl)cc(Cl)c1Cl
C10093,COc1cc(O)c2c(=O)c3c(OC4OC(CO)C(O)C(O)C4O)ccc(O)c3oc2c1
C04149,NAN
C00304,NAN
C00305,[Mg+2]
C00306,NAN
C02965,NAN
C00300,CN(CC(=O)O)C(=N)N
C00301,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O
C00302,NC(CCC(=O)O)C(=O)O
C08873,CC(=O)OC12CCC3C(CCC4(C)C(c5ccc(=O)oc5)CCC34O)C1(C=O)CCC(OC1OC(C)C(O)C(O)C1O)C2
C02962,O=CC(O)C(O)C(O)C(O)COP(=O)(O)O
C21532,NAN
C00308,N=C(N)NOCCC(N)C(=O)O
C00309,O=C(CO)C(O)C(O)CO
C00658,C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C12294,CC(C)=CCCC(C)=CCOC=O
C18893,C[Se]C1OC(CO)C(O)C(O)C1NC(C)=O
C12296,CC(=O)OCCC(C)C
C10092,COc1cc(O)c2c(=O)c3c(O)c(O)ccc3oc2c1
C08877,CC1OC(OC2CCC3(C)C(CCC4C3C(O)CC3(C)C(C5=CC(=O)CC5)CCC43O)C2)C(O)C(O)C1O
C04148,NC(=O)CCC(NC(=O)Cc1ccccc1)C(=O)O
C08875,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3C(=O)C(O)C3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O
C15360,COc1ccc(C(N)C(O)c2ccc(OC)cc2)cc1
C15037,O=c1c(Cc2ccc(O)cc2)nc2c(Cc3ccccc3)[nH]c(-c3ccc(O)cc3)cn1-2
C14077,c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1ccccc41)-c1ccccc1-3)c1ccccc21
C06152,OC1C(O)C(O)C(O)C(O)C1O
C16107,NAN
C03025,NAN
C14079,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2
C14078,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
C00307,CN(C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O
C00652,O=C1OC(CO)C(O)C1O
C15030,COC(=O)C1CCC2c3cc(OC)c4cc(OC)ccc4c3CCC12C
C00653,NAN
C16501,CC(C)=CCCC(C)=CCCC(C)=CC=O
C16500,CC(O)(CO)CCC(O)C(C)(O)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C
C16503,COC(=O)C=C(C)CCC=C(C)CCC=C(C)C
C16502,CC(C)=CCCC(C)=CCCC(C)=CC(=O)O
C15702,CCC(C)C(NC(=O)C1CCCCN1C)C(=O)N(COC(=O)CC(C)C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)O)cs1)C(C)C
C15703,CCCC(=O)OCN(C(=O)C(NC(=O)C1CCCCN1C)C(C)CC)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)O)cs1)C(C)C
C16507,COC(=O)C=C(C)CCC=C(C)CCC(OP(=O)(O)O)C(C)(C)O
C16506,CC(=CC(=O)O)CCC=C(C)CCC(O)C(C)(C)O
C16509,CC(C)CCCC(C)C1CCC2(O)C3=CC(=O)C4CC(=O)CCC4(C)C3CCC12C
C16508,COC(=O)C=C(C)CCC=C(C)CCC1OC1(C)CO
C19900,NAN
C00303,NC(=O)CCC(N)C(=O)O
C10958,Cn1cccc1C(=O)C(C#N)C(=O)Nc1ccccc1
C10959,COc1ccsc1CN(C(=O)CCl)c1c(C)cccc1C
C15708,CCC1CCCC(OC2CCC(N(C)C)C(C)O2)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(O)C(OC)C5OC)CC43)C2CC(=O)O1
C15709,CCC1CCCC(OC2CCC(N(C)C)C(C)O2)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(O)C(O)C5OC)CC43)C2CC(=O)O1
C21499,NAN
C21498,NAN
C01015,O=C(O)C1CC(O)CN1
C01014,CC(C)c1cccc(O)c1O
C01013,O=C(O)CCO
C01012,CC1(C)COC(=O)C1O
C01011,CC(O)(CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(=O)O
C01010,NC(=O)NC(=O)O
C21491,NAN
C21490,NAN
C21493,NAN
C21492,NAN
C21495,CC(C)=CCCC(C)=CCc1c(O)ccc2ccc(=O)oc12
C21494,NAN
C21497,NAN
C21496,CC(C)=CCCC(C)=CCc1c(O)c(O)cc2ccc(=O)oc12
C14253,CCCCOC(=O)CCCCC(=O)OCCCC
C14252,C[Si](C)(Cc1ccccc1)O[Si](C)(C)Cc1ccccc1
C14251,C[Si](C)(O[Si](C)(C)c1ccccc1)c1ccccc1
C14250,COc1ccc(C(=C(Cl)Cl)c2ccc(OC)cc2)cc1
C14257,CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C
C14256,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C(O)CCC12
C14255,CC1CC2=CC(=O)CCC2C2CCC3(C)C(CCC3(C)O)C12
C14254,CC12CCC3C(CCC4CCCCC43C)C1CCC2O
C19609,NAN
C14259,CC12CCC(=O)CC1CCC1C2CCC2(C)C(OC(=O)c3ccccc3)CCC12
C14258,CC(C)(c1ccccc1)c1ccc(O)cc1
C16333,CCC=CCC1C(=O)CCC1CCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C20816,NAN
C20817,NAN
C20546,NAN
C20815,NAN
C20813,NAN
C20542,NAN
C20811,NAN
C00659,CCC(O)(C(C)=O)C(=O)O
C20548,NAN
C20549,NAN
C20818,NAN
C20819,NAN
C21143,NAN
C21142,NAN
C21141,NAN
C21140,NAN
C21147,NAN
C21146,NAN
C21145,NAN
C21144,NAN
C09564,C=C1C(=O)OC2C=C(C)CCC=C(C)CC(OC(C)=O)C12
C21148,NAN
C21639,NAN
C19277,CCCCN(CCCC)N=O
C15033,CC12Cc3cn[nH]c3C=C1CCC1C2CCC2(C)C1CCC2(C)O
C20598,NAN
C03565,NAN
C10099,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(C3C=C(C)CC(c4ccc(O)cc4O)C3C(=O)c3ccc(O)cc3O)c(O)cc(O)c2c1=O
C07949,NAN
C06044,OCCc1ccc(O)cc1
C07946,NAN
C07943,CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c(N(=O)O)c1
C03567,O=C1c2ccc(O)cc2OCC1c1ccc(O)cc1O
C07941,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2
C06046,OCC1OC(OCCc2ccc(O)cc2)C(O)C(O)C1O
C03561,CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O
C06040,O=COCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC=O
C19702,NAN
C19703,NAN
C19700,NAN
C19701,NAN
C19706,O=C(O)C1NCCC1O
C19707,NAN
C19704,NAN
C19705,NAN
C19708,NAN
C17884,NAN
C08735,Nc1nc(O)nc(Cl)n1
C02154,O=CC(O)CO
C20301,NAN
C15858,CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C
C08734,Nc1nc(O)nc(O)n1
C15856,NAN
C15857,CC(C)=CCCC(C)=CCCC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)CCC=C(C)CCC=C(C)C
C12197,COc1ccc2c(c1OC)C(CC(=O)CC1c3cc4c(cc3-c3ccc5cc6c(cc5c3N1C)OCO6)OCO4)N(C)c1c-2ccc2cc3c(cc12)OCO3
C15855,CSCCC(NC(=O)C1CCCN1C(=O)CNC(=O)C(CCCCN)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C(N)CCC(N)=O)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O
C15852,NAN
C08737,Nc1nc(N)nc(N)n1
C15850,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)O
C15851,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)O
C02272,CCSCC
C17631,Oc1cc(O)c2c(c1)OC1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3C2C1O)OC(c1ccc(O)c(O)c1)C(O)C4c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2
C17632,Oc1cc(O)c2c(c1)OC1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3C2C1O)OC(c1ccc(O)c(O)c1)C(O)C4c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2
C17633,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2c1c(O)cc(O)c2c1OC1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3C2C1O)OC(c1ccc(O)c(O)c1)C(O)C4c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2
C17634,CC(=COC1OC(CO)C(O)C(O)C1O)C1CCC(C)CC1=O
C17635,CC1CCC(C2(C)COC3OC(CO)C(O)C(O)C3O2)C(=O)C1
C17636,CC(COC1OC(CO)C(O)C(O)C1O)=C1CCC(C)CC1=O
C05955,CCCCCC(O)C=CC1=CCC(=O)C1CC=CCCCC(=O)O
C17638,CC1CCC(C(C)(O)COC2OC(CO)C(O)C(O)C2O)C(=O)C1
C17639,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2c1c(O)cc(O)c2c1OC(c1ccc(O)c(O)c1)C(O)C2
C05958,CCCCCC(O)CC=C1C(=O)C=CC1CC=CCCCC(=O)O
C05959,CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O
C18838,COC1=CC(=O)C=C(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O
C08046,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O
C09484,C=C1C(=O)OC2CC3(C)CCCC(=C)C3CC12
C08998,CCCCCc1cc(O)c2c(c1)OC(C)(CCC=C(C)C)C=C2
C13702,CC(=O)Nc1ccc(C=Cc2ccc(N=C=S)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
C13703,CC1(C2CCCC2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O
C13704,COc1c2cc(S(=O)(=O)O)cc1Cc1cc(S(=O)(=O)O)cc(c1OC)Cc1cc(S(=O)(=O)O)cc(c1OC)Cc1cc(S(=O)(=O)O)cc(c1OC)C2
C13705,O=C(O)c1cc(N(=O)O)ccc1NCCCc1ccccc1
C13706,O=N(O)c1ccc(C=Cc2ccc(N(=O)O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
C13707,CCCCC(F)(F)C1(O)CCC2C(CC(=O)C2CCCCCCC(=O)O)O1
C13708,CC(C)Cn1c(=O)n(C)c(=O)c2[nH]cnc21
C11971,CCC(C)C1OC2(CC3CC(CC=C(C)C(O)C(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)CC(O)C1C
C08732,CC(C)=CCCC(C)=CCc1c(O)cc(O)cc1-c1cc2ccc(O)cc2o1
C04537,NAN
C11970,NAN
C19830,NAN
C08555,O=C(O)CC(N=CC=C1C=C(C(=O)O)NC(C(=O)O)C1)C(=O)O
C19832,NAN
C19833,NAN
C19834,NAN
C19835,NAN
C19836,NAN
C08554,CS(=O)CCC(N=CC=C1C=C(C(=O)O)NC(C(=O)O)C1)C(=O)O
C19838,NAN
C19839,CC(C)=CCCC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)C=O
C17091,CC=CC=CC=CCCC=CC(=O)NCC(C)C
C08557,O=C(O)C1=CC(=CC=NCCc2ccc(O)c(O)c2)CC(C(=O)O)N1
C17757,O=C(O)C1=CC(=CC=N2CCc3cc(O)c(O)cc32)CC(C(=O)O)N1
C17756,Oc1cc2c(cc1O)NCC2
C10743,Oc1ccc2c(c1)CN1CCC(O)C1=N2
C08556,O=C(O)C1=CC(=CC=NCCc2ccc(O)cc2)CC(C(=O)O)N1
C17753,O=C(O)C1=CC(=CC=NC(CC2=CC(=O)C(=O)C=C2)C(=O)O)CC(C(=O)O)N1
C17752,O=C(O)C1Cc2cc(OC3OC(CO)C(O)C(O)C3OC3OC(C(=O)O)C(O)C(O)C3O)c(O)cc2N1
C17751,O=C(O)C1Cc2cc(OC3OC(CO)C(O)C(O)C3O)c(O)cc2N1
C17750,COc1cc(C=CC(=O)C=C(O)C=Cc2ccc(OC3OC(CO)C(O)C(O)C3O)c(OC)c2)ccc1OC1OC(CO)C(O)C(O)C1O
C08551,O=C(O)C1=CC(=CC=N2c3cc(O)c(OC4OC(CO)C(O)C(O)C4O)cc3CC2C(=O)O)CC(C(=O)O)N1
C02385,N=C(N)NCCCC(N)C(=O)O
C17759,COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)ccc1O
C08550,CC(O)(CC(=O)O)CC(=O)OCC1OC(Oc2cc3c(cc2O)N(=CC=C2C=C(C(=O)O)NC(C(=O)O)C2)C(C(=O)O)C3)C(OC2OC(C(=O)O)C(O)C(O)C2O)C(O)C1O
C02489,O=C(O)CO
C08553,CCCCCC(O)CC(=O)CCCCCC(O)CC(=O)CCCCCC(O)CC(=O)CCCCCC(O)CC(C)=O
C02099,O=C1CC(c2ccccc2)Oc2ccccc21
C02096,OC1COC(O)C(O)C1O
C11979,CCC(C)C1OC2(C=CC1C)CC1CC(CC=C(C)C(O)C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)O1)C34O)O2
C02094,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
C08552,COc1cc(C=CC(=O)OCC2OC(Oc3cc4c(cc3O)N(=CC=C3C=C(C(=O)O)NC(C(=O)O)C3)C(C(=O)O)C4)C(O)C(O)C2O)ccc1O
C09486,CC=C(C)C(=O)OC1CC(C)(O)C2CC=C(C)C2C2OC(=O)C(C)(OC(C)=O)C12
C02090,NC(CCC(=O)NC(CS)C(=O)NCC(=O)NCCCCNCCCNC(=O)CNC(=O)C(CS)NC(=O)CCC(N)C(=O)O)C(=O)O
C11978,NAN
C13310,CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12
C19602,CN(CCCC(=O)c1ccc[n+](O)c1)N=O
C03157,NAN
C01608,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O
C15039,COc1ccc(C(C#N)=Cc2cccc(N)c2)cc1
C06158,NAN
C02896,NAN
C01606,O=C(O)c1ccccc1C(=O)O
C02894,O=c1c(Cc2ccc(OS(=O)(=O)O)cc2)nc2c(Cc3ccccc3)[nH]c(-c3ccc(OS(=O)(=O)O)cc3)cn1-2
C02895,O=P(O)(O)OCC(O)C(O)C(O)CO
C02892,Cc1ncc(C[n+]2csc(CC(=O)O)c2C)c(N)n1
C02893,CC=C(CC)CO
C02890,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2
C01359,O=C(O)c1cc(C(=O)O)c2c(n1)c(O)c(O)c1cc(C(=O)O)[nH]c12
C09093,CC(C)C1=C2C(OC3OC(CO)C(O)C(O)C3O)C(O)C(C)C3CCC(CO)C3=CC2(C)CC1
C02899,CC(=O)C1=C(O)C(Cc2c[nH]c3cccc(CC=C(C)C)c23)NC1=O
C02485,C=C(C)C1CCC(C)=CC1=O
C09097,CN1CCC2(C34CCN(C)C3N(C)c3ccccc34)c3ccccc3NC12
C11752,CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccccc3)c3ccccc3)C(=O)N2C1C(=O)O
C21505,NAN
C03210,CC(NC(C)C(=O)O)C(=O)O
C08465,CCC=CC#CC(=O)c1ccc(C=CC(=O)OC)o1
C08464,C=CC#CC#CC#CC#CC#CC
C08467,CCCCCCCCCCC(O)C1CCC(C2CCC(C(O)CCCCCCCCCCC(O)CC3=CC(C)OC3=O)O2)O1
C08466,CCC=CC#CC(=O)c1ccc(C=CC(=O)O)o1
C08461,C=CC#CC#CC1=CC=C(C#CC)SS1
C08460,c1csc(-c2ccc(-c3cccs3)s2)c1
C08463,C#CC#CC#C
C08462,C=CC#CC1=CC=C(C#CC#CC)SS1
C08469,COc1cccc2c1cc(N(=O)O)c1c(C(=O)O)cc3c(c12)OCO3
C08468,CC(C(=O)OCC(O)C(O)C(O)CO)c1c[nH]c2ccccc12
C19420,C=CC(=O)OCC(CC)CCCC
C04339,NAN
C08544,O=C(O)C1=CC(=CC=N2c3cc(OC4OC(CO)C(O)C(O)C4O)c(O)cc3CC2C(=O)O)CC(C(=O)O)N1
C18618,NC(C(=O)O)C(=O)S
C04335,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)O
C04334,NAN
C04337,COC(=O)C(N)CCCNC(=N)NN(=O)O
C04336,O=C(CO)NC1C(O)OC(COP(=O)(O)O)C(O)C1O
C18613,C#CCN(C)c1c(C#N)cnn1-c1nn2c(c1Cl)CCCC2
C04330,CC1Nc2nc(N)[nH]c(=O)c2N2=CN(c3ccc(CC(O)C(O)C(O)COC4OC(COP(=O)(O)OC(CCC(=O)O)C(=O)O)C(O)C4O)cc3)C(C)C12
C04333,OCC1OC2(COC3(CO2)OC(CO)C(O)C3O)C(O)C1O
C04332,Cc1nc2c(=O)[nH]c(=O)nc-2n(CC(O)C(O)C(O)CO)c1C
C14819,[Fe+3]
